Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
484540,11774,-9.94044,50,0.0,0.2204858162051979,-0.593108
484553,11775,-1.87353,13,1.0,0.22055201698513802,-0.593108
484562,11776,-3.57645,9,1.0,0.22061820652173914,-0.593108
484567,11777,-1.117037,5,1.0,0.22068438481786534,-0.593108
484617,11778,-5.961663,50,0.0,0.2206656478179657,-0.593108
484624,11779,-1.532898,7,1.0,0.22073181084981747,-0.593108
484674,11780,-11.893439,50,0.0,0.22071307300509338,-0.593108
484724,11781,-8.817368,50,0.0,0.22069433834139718,-0.593108
484774,11782,-15.885337,50,0.0,0.22067560685791887,-0.593108
484783,11783,-3.800787,9,1.0,0.2207417465840618,-0.593108
484791,11784,-2.599094,8,1.0,0.22080787508486083,-0.593108
484841,11785,-7.075325,50,0.0,0.22078913873568096,-0.593108
484855,11786,-5.299823,14,1.0,0.22085525199389106,-0.593108
484862,11787,-1.474151,7,1.0,0.22092135403410537,-0.593108
484873,11788,-3.657755,11,1.0,0.22098744485917882,-0.593108
484881,11789,-1.661601,8,1.0,0.22105352447196538,-0.593108
484931,11790,-7.241724,50,0.0,0.22103477523324852,-0.593108
484981,11791,-8.378568,50,0.0,0.22101602917479435,-0.593108
485031,11792,-18.388816,50,0.0,0.22099728629579377,-0.593108
485081,11793,-16.208476,50,0.0,0.22097854659543797,-0.593108
485091,11794,-3.294197,10,1.0,0.22104459894861794,-0.593108
485099,11795,-2.773611,8,1.0,0.22111064010173803,-0.593108
485107,11796,-3.164392,8,1.0,0.22117667005764666,-0.593108
485117,11797,-3.687351,10,1.0,0.22124268881919132,-0.593108
485125,11798,-3.239647,8,1.0,0.22130869638921852,-0.593108
485175,11799,-12.448469,50,0.0,0.22128993982540893,-0.593108
485225,11800,-7.812684,50,0.0,0.22127118644067797,-0.593108
485237,11801,-3.9932,12,1.0,0.2213371748156936,-0.593108
485243,11802,-1.388701,6,1.0,0.2214031520081342,-0.593108
485293,11803,-6.358206,50,0.0,0.2213843937981869,-0.593108
485298,11804,-0.741535,5,1.0,0.22145035581158928,-0.593108
485305,11805,-1.445561,7,1.0,0.2215163066497247,-0.593108
485312,11806,-1.452464,7,1.0,0.22158224631543283,-0.593108
485362,11807,-9.106976,50,0.0,0.22156347929194545,-0.593108
485412,11808,-8.53326,50,0.0,0.22154471544715448,-0.593108
485462,11809,-5.337055,50,0.0,0.22152595478025236,-0.593108
485512,11810,-7.186576,50,0.0,0.22150719729043183,-0.593108
485562,11811,-11.934345,50,0.0,0.22148844297688594,-0.593108
485575,11812,-4.458236,13,1.0,0.22155435150694208,-0.593108
485582,11813,-2.923836,7,1.0,0.22162024887835435,-0.593108
485589,11814,-1.926135,7,1.0,0.22168613509395632,-0.593108
485600,11815,-1.541872,11,1.0,0.2217520101565806,-0.593108
485650,11816,-9.028166,50,0.0,0.22173324306025727,-0.593108
485700,11817,-11.289644,50,0.0,0.22171447914022172,-0.593108
485750,11818,-8.54717,50,0.0,0.22169571839566762,-0.593108
485800,11819,-9.34878,50,0.0,0.22167696082578897,-0.593108
485850,11820,-12.981388,50,0.0,0.22165820642978004,-0.593108
485856,11821,-1.185507,6,1.0,0.2217240504187463,-0.593108
485906,11822,-9.210454,50,0.0,0.22170529521231602,-0.593108
485914,11823,-2.740278,8,1.0,0.2217711240801827,-0.593108
485936,11824,-4.008041,22,1.0,0.22183694181326116,-0.593108
485986,11825,-21.017519,50,0.0,0.22181818181818183,-0.593108
486036,11826,-14.649336,50,0.0,0.22179942499577202,-0.593108
486044,11827,-2.625339,8,1.0,0.22186522364082184,-0.593108
486094,11828,-31.318134,50,0.0,0.22184646601285085,-0.593108
486144,11829,-15.068887,50,0.0,0.22182771155634456,-0.593108
486194,11830,-7.720504,50,0.0,0.22180896027049873,-0.593108
486244,11831,-10.660645,50,0.0,0.22179021215450934,-0.593108
486254,11832,-2.606375,10,1.0,0.22185598377281948,-0.593108
486304,11833,-11.455391,50,0.0,0.22183723485168597,-0.593108
486311,11834,-2.827611,7,1.0,0.22190299138076727,-0.593108
486318,11835,-2.802171,7,1.0,0.22196873679763413,-0.593108
486324,11836,-2.038399,6,1.0,0.22203447110510308,-0.593108
486334,11837,-1.519131,10,1.0,0.2221001943059897,-0.593108
486346,11838,-4.977254,12,1.0,0.22216590640310863,-0.593108
486396,11839,-11.06288,50,0.0,0.2221471408058113,-0.593108
486403,11840,-1.905174,7,1.0,0.22221283783783785,-0.593108
486453,11841,-10.718612,50,0.0,0.22219407144666836,-0.593108
486503,11842,-14.516253,50,0.0,0.222175308224962,-0.593108
486509,11843,-0.803093,6,1.0,0.22224098623659547,-0.593108
486559,11844,-6.117596,50,0.0,0.2222222222222222,-0.593108
486565,11845,-2.035369,6,1.0,0.22228788518362178,-0.593108
486615,11846,-8.246167,50,0.0,0.22226912037818672,-0.593108
486665,11847,-11.563073,50,0.0,0.22225035874060944,-0.593108
486715,11848,-32.598562,50,0.0,0.2222316002700878,-0.593108
486732,11849,-5.911987,17,1.0,0.2222972402734408,-0.593108
486782,11850,-19.448367,50,0.0,0.22227848101265824,-0.593108
486832,11851,-32.27101,50,0.0,0.22225972491772847,-0.593108
486882,11852,-14.663729,50,0.0,0.22224097198785014,-0.593108
486888,11853,-1.165688,6,1.0,0.22230658904918585,-0.593108
486896,11854,-3.865317,8,1.0,0.22237219503964906,-0.593108
486906,11855,-3.051999,10,1.0,0.22243778996204133,-0.593108
486917,11856,-2.041403,11,1.0,0.2225033738191633,-0.593108
486967,11857,-8.232224,50,0.0,0.22248460824829214,-0.593108
487017,11858,-16.492989,50,0.0,0.22246584584246923,-0.593108
487023,11859,-1.456641,6,1.0,0.2225314107428957,-0.593108
487029,11860,-1.232682,6,1.0,0.22259696458684655,-0.593108
487037,11861,-2.131355,8,1.0,0.2226625073771183,-0.593108
487052,11862,-5.456619,15,1.0,0.2227280391165065,-0.593108
487102,11863,-10.82424,50,0.0,0.2227092640984574,-0.593108
487152,11864,-9.379562,50,0.0,0.22269049224544843,-0.593108
487202,11865,-12.241425,50,0.0,0.2226717235566793,-0.593108
487210,11866,-3.556711,8,1.0,0.22273723242878812,-0.593108
487223,11867,-3.080996,13,1.0,0.22280273026038594,-0.593108
487273,11868,-14.984844,50,0.0,0.2227839568587799,-0.593108
487323,11869,-7.922472,50,0.0,0.22276518662060832,-0.593108
487373,11870,-10.127228,50,0.0,0.2227464195450716,-0.593108
487423,11871,-5.706187,50,0.0,0.22272765563137056,-0.593108
487473,11872,-4.769004,50,0.0,0.2227088948787062,-0.593108
487523,11873,-7.378837,50,0.0,0.2226901372862798,-0.593108
487573,11874,-9.431323,50,0.0,0.2226713828532929,-0.593108
487623,11875,-7.042185,50,0.0,0.22265263157894738,-0.593108
487673,11876,-15.710096,50,0.0,0.22263388346244528,-0.593108
487681,11877,-2.642045,8,1.0,0.22269933484886756,-0.593108
487697,11878,-6.173399,16,1.0,0.2227647752146826,-0.593108
487747,11879,-8.525836,50,0.0,0.22274602239245728,-0.593108
487797,11880,-33.174162,50,0.0,0.22272727272727272,-0.593108
487806,11881,-2.989368,9,1.0,0.22279269421765843,-0.593108
487856,11882,-7.743044,50,0.0,0.22277394378050833,-0.593108
487906,11883,-6.864639,50,0.0,0.22275519649920053,-0.593108
487956,11884,-30.890572,50,0.0,0.2227364523729384,-0.593108
487967,11885,-2.825088,11,1.0,0.2228018510727808,-0.593108
488017,11886,-14.062628,50,0.0,0.2227831061753323,-0.593108
488067,11887,-28.112482,50,0.0,0.22276436443173214,-0.593108
488075,11888,-3.087311,8,1.0,0.22282974427994617,-0.593108
488125,11889,-7.579506,50,0.0,0.22281100176633864,-0.593108
488175,11890,-7.005772,50,0.0,0.22279226240538266,-0.593108
488183,11891,-1.508092,8,1.0,0.22285762341266505,-0.593108
488190,11892,-3.0228,7,1.0,0.2229229734275143,-0.593108
488197,11893,-1.594275,7,1.0,0.22298831245270326,-0.593108
488247,11894,-5.995966,50,0.0,0.22296956448629562,-0.593108
488297,11895,-12.954399,50,0.0,0.22295081967213115,-0.593108
488303,11896,-1.487143,6,1.0,0.22301613987895091,-0.593108
488353,11897,-7.279219,50,0.0,0.2229973943010843,-0.593108
488403,11898,-15.441756,50,0.0,0.22297865187426458,-0.593108
488429,11899,-5.926924,26,1.0,0.2230439532733843,-0.593108
488439,11900,-4.383954,10,1.0,0.223109243697479,-0.593108
488489,11901,-16.425663,50,0.0,0.22309049659692462,-0.593108
488539,11902,-21.6343,50,0.0,0.22307175264661402,-0.593108
488545,11903,-0.850659,6,1.0,0.2231370242795934,-0.593108
488555,11904,-3.402699,10,1.0,0.22320228494623656,-0.593108
488605,11905,-7.031118,50,0.0,0.2231835363292734,-0.593108
488655,11906,-16.015367,50,0.0,0.22316479086175037,-0.593108
488664,11907,-1.667173,9,1.0,0.2232300327538423,-0.593108
488714,11908,-12.900687,50,0.0,0.22321128653006383,-0.593108
488764,11909,-9.648618,50,0.0,0.22319254345453018,-0.593108
488814,11910,-16.814961,50,0.0,0.22317380352644836,-0.593108
488864,11911,-19.014799,50,0.0,0.2231550667450256,-0.593108
488872,11912,-2.119169,8,1.0,0.22322028206850236,-0.593108
488922,11913,-11.034518,50,0.0,0.22320154453118443,-0.593108
488972,11914,-7.267794,50,0.0,0.2231828101393319,-0.593108
489022,11915,-6.597932,50,0.0,0.22316407889215276,-0.593108
489029,11916,-1.668185,7,1.0,0.22322927156764014,-0.593108
489040,11917,-3.384691,11,1.0,0.22329445330200554,-0.593108
489090,11918,-13.096992,50,0.0,0.2232757174022487,-0.593108
489140,11919,-10.715817,50,0.0,0.22325698464636295,-0.593108
489147,11920,-2.44177,7,1.0,0.22332214765100672,-0.593108
489197,11921,-12.552648,50,0.0,0.2233034141431088,-0.593108
489247,11922,-9.290185,50,0.0,0.22328468377788963,-0.593108
489297,11923,-13.57444,50,0.0,0.22326595655455841,-0.593108
489330,11924,-2.95326,33,1.0,0.2233310969473331,-0.593108
489380,11925,-12.771447,50,0.0,0.22331236897274634,-0.593108
489430,11926,-19.200452,50,0.0,0.22329364413885627,-0.593108
489480,11927,-11.62616,50,0.0,0.223274922444873,-0.593108
489530,11928,-5.409711,50,0.0,0.2232562038900067,-0.593108
489536,11929,-0.810244,6,1.0,0.22332131779696537,-0.593108
489543,11930,-1.176184,7,1.0,0.22338642078792958,-0.593108
489593,11931,-7.85107,50,0.0,0.22336769759450173,-0.593108
489643,11932,-32.577952,50,0.0,0.22334897753938987,-0.593108
489648,11933,-1.642631,5,1.0,0.22341406184530294,-0.593108
489698,11934,-8.082327,50,0.0,0.22339534104239986,-0.593108
489748,11935,-6.989314,50,0.0,0.22337662337662337,-0.593108
489798,11936,-21.077684,50,0.0,0.22335790884718498,-0.593108
489808,11937,-2.206911,10,1.0,0.22342297059562705,-0.593108
489816,11938,-1.699967,8,1.0,0.223488021444128,-0.593108
489866,11939,-5.7417,50,0.0,0.22346930228662368,-0.593108
489916,11940,-7.573744,50,0.0,0.2234505862646566,-0.593108
489966,11941,-11.410049,50,0.0,0.22343187337743908,-0.593108
490016,11942,-10.098591,50,0.0,0.22341316362418356,-0.593108
490022,11943,-1.395639,6,1.0,0.22347818805995143,-0.593108
490072,11944,-15.094879,50,0.0,0.2234594775619558,-0.593108
490079,11945,-2.690611,7,1.0,0.22352448723315194,-0.593108
490090,11946,-5.760062,11,1.0,0.22358948602042525,-0.593108
490140,11947,-9.766086,50,0.0,0.22357077090482966,-0.593108
490149,11948,-1.719915,9,1.0,0.22363575493806495,-0.593108
490199,11949,-8.798335,50,0.0,0.22361703908276842,-0.593108
490204,11950,-0.749749,5,1.0,0.22368200836820085,-0.593108
490215,11951,-4.51194,11,1.0,0.22374696678102252,-0.593108
490265,11952,-5.094393,50,0.0,0.22372824631860777,-0.593108
490281,11953,-3.275901,16,1.0,0.22379318999414374,-0.593108
490331,11954,-32.02549,50,0.0,0.22377446879705537,-0.593108
490337,11955,-1.896798,6,1.0,0.22383939774153075,-0.593108
490387,11956,-16.800809,50,0.0,0.22382067581130813,-0.593108
490437,11957,-4.046828,50,0.0,0.2238019570126286,-0.593108
490487,11958,-7.952358,50,0.0,0.22378324134470648,-0.593108
490537,11959,-11.923272,50,0.0,0.22376452880675643,-0.593108
490587,11960,-8.095742,50,0.0,0.22374581939799332,-0.593108
490598,11961,-4.794422,11,1.0,0.2238107181673773,-0.593108
490606,11962,-3.133383,8,1.0,0.22387560608593882,-0.593108
490613,11963,-2.519475,7,1.0,0.2239404831563989,-0.593108
490623,11964,-2.907685,10,1.0,0.22400534938147776,-0.593108
490673,11965,-19.8012,50,0.0,0.22398662766402005,-0.593108
490723,11966,-24.470731,50,0.0,0.2239679090757145,-0.593108
490773,11967,-13.799709,50,0.0,0.22394919361577673,-0.593108
490785,11968,-3.804642,12,1.0,0.22401403743315507,-0.593108
490795,11969,-4.34564,10,1.0,0.22407887041523936,-0.593108
490845,11970,-9.456155,50,0.0,0.22406015037593985,-0.593108
490895,11971,-6.491281,50,0.0,0.22404143346420516,-0.593108
490910,11972,-7.917723,15,1.0,0.22410624791179418,-0.593108
490960,11973,-8.547756,50,0.0,0.22408753027645537,-0.593108
491010,11974,-15.350886,50,0.0,0.22406881576749624,-0.593108
491018,11975,-1.825689,8,1.0,0.22413361169102297,-0.593108
491068,11976,-4.671538,50,0.0,0.22411489645958585,-0.593108
491118,11977,-7.391084,50,0.0,0.2240961843533439,-0.593108
491125,11978,-1.853538,7,1.0,0.22416096176323258,-0.593108
491175,11979,-9.699336,50,0.0,0.22414224893563736,-0.593108
491225,11980,-24.565938,50,0.0,0.22412353923205341,-0.593108
491275,11981,-19.33568,50,0.0,0.22410483265169853,-0.593108
491285,11982,-4.415817,10,1.0,0.2241695877149057,-0.593108
491335,11983,-20.536302,50,0.0,0.22415088041391973,-0.593108
491385,11984,-11.557032,50,0.0,0.22413217623497997,-0.593108
491435,11985,-10.468273,50,0.0,0.22411347517730495,-0.593108
491441,11986,-1.264346,6,1.0,0.22417820790922743,-0.593108
491448,11987,-2.4699,7,1.0,0.22424292984066072,-0.593108
491498,11988,-17.390412,50,0.0,0.22422422422422422,-0.593108
491504,11989,-0.854609,6,1.0,0.2242889315205605,-0.593108
491554,11990,-4.537033,50,0.0,0.22427022518765638,-0.593108
491564,11991,-4.137138,10,1.0,0.22433491785505796,-0.593108
491614,11992,-9.631112,50,0.0,0.2243162108072048,-0.593108
491664,11993,-16.11515,50,0.0,0.22429750687901276,-0.593108
491714,11994,-7.359409,50,0.0,0.22427880606970152,-0.593108
491724,11995,-2.760044,10,1.0,0.2243434764485202,-0.593108
491774,11996,-14.162792,50,0.0,0.224324774924975,-0.593108
491780,11997,-0.68149,6,1.0,0.2243894306910061,-0.593108
491830,11998,-4.508457,50,0.0,0.22437072845474246,-0.593108
491880,11999,-23.00307,50,0.0,0.22435202933577797,-0.593108
491930,12000,-13.504758,50,0.0,0.22433333333333333,-0.593108
491980,12001,-8.498379,50,0.0,0.22431464044662944,-0.593108
492030,12002,-29.654969,50,0.0,0.22429595067488753,-0.593108
492080,12003,-7.279579,50,0.0,0.224277264017329,-0.593108
492130,12004,-5.998973,50,0.0,0.2242585804731756,-0.593108
492135,12005,-0.889717,5,1.0,0.224323198667222,-0.593108
492185,12006,-6.027029,50,0.0,0.22430451440946195,-0.593108
492196,12007,-5.132496,11,1.0,0.22436911801449155,-0.593108
492208,12008,-3.528644,12,1.0,0.22443371085942704,-0.593108
492258,12009,-20.65576,50,0.0,0.22441502206678324,-0.593108
492308,12010,-8.033583,50,0.0,0.2243963363863447,-0.593108
492358,12011,-15.867791,50,0.0,0.2243776538173341,-0.593108
492408,12012,-8.626704,50,0.0,0.22435897435897437,-0.593108
492458,12013,-5.71832,50,0.0,0.22434029801048863,-0.593108
492467,12014,-2.149069,9,1.0,0.22440486099550525,-0.593108
492517,12015,-22.832266,50,0.0,0.22438618393674573,-0.593108
492567,12016,-10.565463,50,0.0,0.22436750998668442,-0.593108
492617,12017,-8.544186,50,0.0,0.22434883914454523,-0.593108
492667,12018,-6.777831,50,0.0,0.22433017140955233,-0.593108
492717,12019,-6.410905,50,0.0,0.2243115067809302,-0.593108
492767,12020,-7.893348,50,0.0,0.2242928452579035,-0.593108
492817,12021,-11.050858,50,0.0,0.2242741868396972,-0.593108
492835,12022,-4.692294,18,1.0,0.2243387123606721,-0.593108
492885,12023,-18.466495,50,0.0,0.22432005323130666,-0.593108
492894,12024,-3.035923,9,1.0,0.22438456420492348,-0.593108
492913,12025,-7.134997,19,1.0,0.22444906444906446,-0.593108
492963,12026,-15.955885,50,0.0,0.22443040079827042,-0.593108
492970,12027,-1.854848,7,1.0,0.22449488650536292,-0.593108
492980,12028,-3.801835,10,1.0,0.224559361489857,-0.593108
493030,12029,-18.434089,50,0.0,0.22454069332446588,-0.593108
493080,12030,-7.026355,50,0.0,0.22452202826267664,-0.593108
493086,12031,-1.114901,6,1.0,0.22458648491397223,-0.593108
493100,12032,-2.898625,14,1.0,0.22465093085106383,-0.593108
493150,12033,-15.327753,50,0.0,0.22463226128147595,-0.593108
493200,12034,-12.749363,50,0.0,0.2246135948146917,-0.593108
493211,12035,-2.834482,11,1.0,0.22467802243456586,-0.593108
493225,12036,-6.688266,14,1.0,0.22474243934862081,-0.593108
493235,12037,-2.935236,10,1.0,0.2248068455595248,-0.593108
493252,12038,-5.797198,17,1.0,0.22487124106994516,-0.593108
493302,12039,-15.716351,50,0.0,0.22485256250519145,-0.593108
493352,12040,-9.215831,50,0.0,0.22483388704318938,-0.593108
493360,12041,-2.120334,8,1.0,0.22489826426376547,-0.593108
493410,12042,-11.439132,50,0.0,0.22487958810828765,-0.593108
493460,12043,-11.352074,50,0.0,0.22486091505438843,-0.593108
493510,12044,-14.18527,50,0.0,0.22484224510129525,-0.593108
493516,12045,-1.640725,6,1.0,0.224906600249066,-0.593108
493566,12046,-15.046728,50,0.0,0.2248879296031878,-0.593108
493616,12047,-10.431011,50,0.0,0.22486926205694363,-0.593108
493623,12048,-3.111146,7,1.0,0.224933598937583,-0.593108
493673,12049,-8.792904,50,0.0,0.22491493069964313,-0.593108
493723,12050,-8.924247,50,0.0,0.22489626556016598,-0.593108
493773,12051,-9.887806,50,0.0,0.2248776035183802,-0.593108
493823,12052,-30.052067,50,0.0,0.22485894457351477,-0.593108
493873,12053,-6.562394,50,0.0,0.2248402887247988,-0.593108
493923,12054,-9.841927,50,0.0,0.22482163597146176,-0.593108
493973,12055,-14.65403,50,0.0,0.2248029863127333,-0.593108
493983,12056,-3.301114,10,1.0,0.22486728599867287,-0.593108
493989,12057,-2.098415,6,1.0,0.22493157501866134,-0.593108
494003,12058,-3.445981,14,1.0,0.22499585337535247,-0.593108
494053,12059,-11.68992,50,0.0,0.22497719545567627,-0.593108
494059,12060,-1.046779,6,1.0,0.2250414593698176,-0.593108
494109,12061,-12.461364,50,0.0,0.22502280076278916,-0.593108
494159,12062,-7.849798,50,0.0,0.225004145249544,-0.593108
494209,12063,-16.330044,50,0.0,0.22498549282931277,-0.593108
494259,12064,-15.401194,50,0.0,0.22496684350132626,-0.593108
494309,12065,-21.909784,50,0.0,0.22494819726481557,-0.593108
494359,12066,-28.180619,50,0.0,0.2249295541190121,-0.593108
494409,12067,-31.800027,50,0.0,0.22491091406314742,-0.593108
494459,12068,-7.994495,50,0.0,0.22489227709645343,-0.593108
494468,12069,-1.382186,9,1.0,0.22495650012428536,-0.593108
494518,12070,-11.256101,50,0.0,0.22493786246893124,-0.593108
494568,12071,-6.981966,50,0.0,0.2249192279015823,-0.593108
494618,12072,-9.683955,50,0.0,0.22490059642147117,-0.593108
494668,12073,-9.314947,50,0.0,0.2248819680278307,-0.593108
494718,12074,-10.204214,50,0.0,0.224863342719894,-0.593108
494768,12075,-7.378389,50,0.0,0.2248447204968944,-0.593108
494818,12076,-33.510174,50,0.0,0.22482610135806558,-0.593108
494868,12077,-6.248066,50,0.0,0.22480748530264139,-0.593108
494876,12078,-1.326939,8,1.0,0.22487166749461832,-0.593108
494926,12079,-9.901037,50,0.0,0.2248530507492342,-0.593108
494934,12080,-2.052237,8,1.0,0.22491721854304636,-0.593108
494984,12081,-8.852104,50,0.0,0.2248986011091797,-0.593108
495034,12082,-5.882798,50,0.0,0.22487998675715942,-0.593108
495084,12083,-12.353012,50,0.0,0.22486137548622032,-0.593108
495094,12084,-3.682617,10,1.0,0.22492552135054616,-0.593108
495144,12085,-24.769961,50,0.0,0.22490690939180802,-0.593108
495194,12086,-10.817644,50,0.0,0.22488830051299025,-0.593108
495244,12087,-7.486476,50,0.0,0.22486969471332838,-0.593108
495294,12088,-20.975023,50,0.0,0.22485109199205824,-0.593108
495344,12089,-10.651254,50,0.0,0.2248324923484159,-0.593108
495359,12090,-4.036879,15,1.0,0.2248966087675765,-0.593108
495366,12091,-1.851183,7,1.0,0.22496071458109337,-0.593108
495376,12092,-1.878283,10,1.0,0.22502480979159775,-0.593108
